"Name,""State"",""Notes"",""User"",""Tags"",""Created"",""Runtime"",""Sweep"",""architecture"",""batch_size"",""budget"",""dataset"",""epochs"",""fanout"",""hidden"",""layer"",""mode"",""num_parts"",""num_threads"",""run"",""sampler"",""seed"",""fastladies"",""accuracy"",""auroc"",""dataloading time"",""end-to-end time"",""equality"",""f1"",""inference time"",""loss"",""modelpath"",""num_edges"",""num_nodes"",""overall training time"",""parity"",""process cpu times"",""sampling time"",""system cpu stats"",""system cpu times"",""test-acc"",""test-auroc"",""test-f1"",""time per epoch"",""used memory"",""used memory full"",""sampled_edges"",""sampled_nodes"""
"gcn-credit-cluster-cpu-32-20-2-16-10000-1024-[0]-None-1000,""finished"",""-"","""","""",""2024-06-25T15:54:45.000Z"",""16"","""",""gcn"",""1024"",""1000"",""credit"",""20"",""[0]"",""16"",""2"",""cpu"",""10000"",""32"",""2"",""cluster"",""10"","""",""0.7823666930198669"",""0.6915969252586365"",""0.8477820232510567"",""12.001220900565386"",""139.51597595214844"",""0.8759004473686218"",""1.0136155150830746"",""0.49253285825252535"",""2024-06-25-17-54-46-gcn-credit-cluster-cpu-32-20-2-16-10000-1024-[0]-None-1000.pkl"",""334754"",""30000"",""7.795299883931875"",""0.6415863037109375"",""[164.4,6.26,0.02,0.07,0]"",""0.561236172914505"",""[18226170772,117365658685,119697265397,0]"",""[361281219.89,5715.25,26738476.78,555478687.71,9210.45,0,35125.06,1911216.43,0,0]"",""0.7860000133514404"",""0.6580958962440491"",""0.8779374957084656"",""0.38941872008144857"",""612.67578125"",""[642437120,8157376512,238104576,2838528,0,3031916544,0,622882816,626714624,0]"",""14472"",""3076"""
"gcn-credit-cluster-cpu-32-20-2-16-8600-1024-[0]-None-1000,""finished"",""-"","""","""",""2024-06-25T15:54:21.000Z"",""16"","""",""gcn"",""1024"",""1000"",""credit"",""20"",""[0]"",""16"",""2"",""cpu"",""8600"",""32"",""2"",""cluster"",""10"","""",""0.7788000106811523"",""0.6569326519966125"",""0.8279261440038681"",""11.239125940948725"",""124.34024810791016"",""0.8756418228149414"",""0.8285353742539883"",""0.5095349450906118"",""2024-06-25-17-54-21-gcn-credit-cluster-cpu-32-20-2-16-8600-1024-[0]-None-1000.pkl"",""334754"",""30000"",""7.297292187809944"",""0.4731884002685547"",""[152.91,5.79,0.02,0.07,0]"",""0.5302571281790733"",""[18226096926,117365561938,119697180674,0]"",""[361281051.19,5715.25,26738467.81,555478061.51,9210.44,0,35125.04,1911215.67,0,0]"",""0.7788000106811523"",""0.5922814011573792"",""0.8756465315818787"",""0.3645180745050311"",""608.21875"",""[637763584,8154173440,237625344,2838528,0,3020537856,0,618123264,621903872,0]"",""17494"",""3572"""
"gcn-credit-cluster-cpu-32-20-2-16-7200-1024-[0]-None-1000,""finished"",""-"","""","""",""2024-06-25T15:53:57.000Z"",""15"","""",""gcn"",""1024"",""1000"",""credit"",""20"",""[0]"",""16"",""2"",""cpu"",""7200"",""32"",""2"",""cluster"",""10"","""",""0.7809000015258789"",""0.6848449110984802"",""0.848394125699997"",""10.37300569564104"",""140.71054077148438"",""0.8764543533325195"",""0.8951956853270531"",""0.4855857752263546"",""2024-06-25-17-53-58-gcn-credit-cluster-cpu-32-20-2-16-7200-1024-[0]-None-1000.pkl"",""334754"",""30000"",""6.268256992101669"",""0.5526256561279297"",""[135.95,5.85,0.02,0.06,0]"",""0.5193796418607235"",""[18226024505,117365467485,119697101474,0]"",""[361280896.27,5715.25,26738459.42,555477445.73,9210.41,0,35125.03,1911214.84,0,0]"",""0.7822666764259338"",""0.6526610255241394"",""0.8768197894096375"",""0.31306121684610844"",""607.7890625"",""[637313024,8153714688,236679168,2838528,0,3021070336,0,617312256,621153280,0]"",""22688"",""4238"""
"gcn-credit-cluster-cpu-32-20-2-16-5800-1024-[0]-None-1000,""finished"",""-"","""","""",""2024-06-25T15:53:34.000Z"",""14"","""",""gcn"",""1024"",""1000"",""credit"",""20"",""[0]"",""16"",""2"",""cpu"",""5800"",""32"",""2"",""cluster"",""10"","""",""0.7810666561126709"",""0.6745771169662476"",""0.8630612902343273"",""9.29899375513196"",""127.8446273803711"",""0.8764345049858093"",""0.9690838754177094"",""0.5049192011356354"",""2024-06-25-17-53-35-gcn-credit-cluster-cpu-32-20-2-16-5800-1024-[0]-None-1000.pkl"",""334754"",""30000"",""5.378211509436369"",""0.4597792625427246"",""[122.24,5.94,0.02,0.06,0]"",""0.4887477234005928"",""[18225960362,117365378903,119697029552,0]"",""[361280757.42,5715.25,26738450.78,555476825.73,9210.4,0,35125,1911214.54,0,0]"",""0.7817333340644836"",""0.6255664825439453"",""0.8765925168991089"",""0.2685579746961594"",""608.8046875"",""[638377984,8155340800,236924928,2838528,0,3023900672,0,618414080,622321664,0]"",""29980"",""5263"""
"gcn-credit-cluster-cpu-32-20-2-16-4400-1024-[0]-None-1000,""finished"",""-"","""","""",""2024-06-25T15:53:12.000Z"",""14"","""",""gcn"",""1024"",""1000"",""credit"",""20"",""[0]"",""16"",""2"",""cpu"",""4400"",""32"",""2"",""cluster"",""10"","""",""0.7777666449546814"",""0.5435819625854492"",""0.8780272044241428"",""8.630823064595461"",""80.27400207519531"",""0.8749179244041443"",""0.9459126889705658"",""0.5639583230018616"",""2024-06-25-17-53-12-gcn-credit-cluster-cpu-32-20-2-16-4400-1024-[0]-None-1000.pkl"",""334754"",""30000"",""4.768216624855995"",""0.6074328422546387"",""[111.87,5.66,0.02,0.06,0]"",""0.4443948902189731"",""[18225905291,117365301770,119696963100,0]"",""[361280632.77,5715.25,26738442.05,555476211.81,9210.38,0,35124.99,1911214.22,0,0]"",""0.7778666615486145"",""0.5325620174407959"",""0.8749436736106873"",""0.23807190004736184"",""611.73828125"",""[641454080,8155418624,237608960,2838528,0,3038212096,0,621555712,625359872,0]"",""47198"",""7014"""
"gcn-credit-cluster-cpu-32-20-2-16-3100-1024-[0]-None-1000,""finished"",""-"","""","""",""2024-06-25T15:52:46.000Z"",""16"","""",""gcn"",""1024"",""1000"",""credit"",""20"",""[0]"",""16"",""2"",""cpu"",""3100"",""32"",""2"",""cluster"",""10"","""",""0.7788000106811523"",""0.5474338531494141"",""0.8406495824456215"",""7.888690914958715"",""122.77384185791016"",""0.8756465315818787"",""0.9733357280492784"",""0.5503371357917786"",""2024-06-25-17-52-48-gcn-credit-cluster-cpu-32-20-2-16-3100-1024-[0]-None-1000.pkl"",""334754"",""30000"",""3.854469455778599"",""0.09781646728515624"",""[100.31,5.65,0.02,0.07,0]"",""0.4147256463766098"",""[18225847154,117365229211,119696898726,0]"",""[361280517.29,5715.25,26738433.65,555475537.18,9210.36,0,35124.97,1911213.48,0,0]"",""0.7788000106811523"",""0.5188231468200684"",""0.8756465315818787"",""0.19237398076802492"",""609.51171875"",""[639119360,8154791936,236969984,2838528,0,3015360512,0,618766336,622561280,0]"",""73542"",""9929"""
"gcn-credit-cluster-cpu-32-20-2-16-3000-1024-[0]-None-1000,""finished"",""-"","""","""",""2024-06-25T15:52:26.000Z"",""12"","""",""gcn"",""1024"",""1000"",""credit"",""20"",""[0]"",""16"",""2"",""cpu"",""3000"",""32"",""2"",""cluster"",""10"","""",""0.7785999774932861"",""0.6709170937538147"",""0.8749687373638153"",""7.4075450748205185"",""140.42269897460938"",""0.8741568922996521"",""0.9699535705149174"",""0.5112422307332357"",""2024-06-25-17-52-26-gcn-credit-cluster-cpu-32-20-2-16-3000-1024-[0]-None-1000.pkl"",""334754"",""30000"",""3.55006105825305"",""0.6008634567260742"",""[87.5,5.6,0.01,0.08,0]"",""0.41487330570816994"",""[18225795819,117365161084,119696842218,0]"",""[361280414.14,5715.25,26738425.29,555474950.18,9210.34,0,35124.87,1911212.87,0,0]"",""0.777733325958252"",""0.6383794546127319"",""0.8737216591835022"",""0.17715590242296458"",""612.4375"",""[642187264,8156782592,237383680,2838528,0,3030708224,0,621871104,625790976,0]"",""75964"",""10248"""
"gcn-credit-cluster-cpu-32-20-2-16-2900-1024-[0]-None-1000,""finished"",""-"","""","""",""2024-06-25T15:52:05.000Z"",""13"","""",""gcn"",""1024"",""1000"",""credit"",""20"",""[0]"",""16"",""2"",""cpu"",""2900"",""32"",""2"",""cluster"",""10"","""",""0.7788000106811523"",""0.6216699481010437"",""0.8279649652540684"",""7.270251266658306"",""115.02180480957033"",""0.8756465315818787"",""0.9260425753891468"",""0.5215224623680115"",""2024-06-25-17-52-06-gcn-credit-cluster-cpu-32-20-2-16-2900-1024-[0]-None-1000.pkl"",""334754"",""30000"",""3.3286350928246975"",""0.5522422790527344"",""[85.27,5.62,0.02,0.07,0]"",""0.41251324862241745"",""[18225749095,117365101438,119696791293,0]"",""[361280323.2,5715.25,26738417.07,555474392.59,9210.32,0,35124.85,1911212.43,0,0]"",""0.7788000106811523"",""0.5802848935127258"",""0.8756465315818787"",""0.16610152870416642"",""610.99609375"",""[640675840,8155471872,236961792,2838528,0,3029274624,0,620617728,624434176,0]"",""85714"",""10595"""
"gcn-credit-cluster-cpu-32-20-2-16-2700-1024-[0]-None-1000,""finished"",""-"","""","""",""2024-06-25T15:51:45.000Z"",""12"","""",""gcn"",""1024"",""1000"",""credit"",""20"",""[0]"",""16"",""2"",""cpu"",""2700"",""32"",""2"",""cluster"",""10"","""",""0.7785666584968567"",""0.6660038232803345"",""0.8546832613646984"",""7.814897928386927"",""105.76985931396484"",""0.874945878982544"",""1.3085402995347977"",""0.5250983834266663"",""2024-06-25-17-51-46-gcn-credit-cluster-cpu-32-20-2-16-2700-1024-[0]-None-1000.pkl"",""334754"",""30000"",""3.623786181211472"",""0.2330780029296875"",""[102.38,5.73,0.01,0.08,0]"",""0.4016724303364754"",""[18225702402,117365036874,119696740556,0]"",""[361280234.09,5715.25,26738408.53,555473850.81,9210.3,0,35124.83,1911212.32,0,0]"",""0.7814666628837585"",""0.6448385119438171"",""0.8747228980064392"",""0.1808484075590968"",""612.99609375"",""[642772992,8156626944,237244416,2838528,0,3031543808,0,622346240,626185216,0]"",""90248"",""11355"""
"gcn-credit-cluster-cpu-32-20-2-16-2500-1024-[0]-None-1000,""finished"",""-"","""","""",""2024-06-25T15:51:25.000Z"",""12"","""",""gcn"",""1024"",""1000"",""credit"",""20"",""[0]"",""16"",""2"",""cpu"",""2500"",""32"",""2"",""cluster"",""10"","""",""0.7806666493415833"",""0.664797306060791"",""0.8591482490301132"",""7.468645427376032"",""118.85909271240234"",""0.8764411807060242"",""1.1149517633020878"",""0.5249454379081726"",""2024-06-25-17-51-25-gcn-credit-cluster-cpu-32-20-2-16-2500-1024-[0]-None-1000.pkl"",""334754"",""30000"",""3.310976542532444"",""0.2098231315612793"",""[92.48,6,0.02,0.06,0]"",""0.41594844311475754"",""[18225642915,117364961071,119696679729,0]"",""[361280127.78,5715.25,26738400,555473301.81,9210.29,0,35124.76,1911211.72,0,0]"",""0.7815999984741211"",""0.6143391132354736"",""0.8768606185913086"",""0.16520705204457045"",""612.46484375"",""[642215936,8157630464,236941312,2838528,0,3018407936,0,621740032,625619968,0]"",""100062"",""12268"""
