"Name,""State"",""Notes"",""User"",""Tags"",""Created"",""Runtime"",""Sweep"",""architecture"",""batch_size"",""budget"",""dataset"",""epochs"",""fanout"",""fastladies"",""hidden"",""layer"",""mode"",""num_parts"",""num_threads"",""run"",""sampler"",""accuracy"",""dataloading time"",""end-to-end time"",""f1"",""inference time"",""loss"",""modelpath"",""overall training time"",""process cpu times"",""sampling time"",""system cpu stats"",""system cpu times"",""test-acc"",""test-f1"",""time per epoch"",""used memory"",""used memory full"""
"gcn-pubmed-vrgcn-cpu-32-20-5-1024-10-1024-[10]-None-1000,""finished"",""-"","""","""",""2024-05-03T02:12:28.000Z"",""47"","""",""gcn"",""1024"",""1000"",""pubmed"",""20"",""[10]"","""",""1024"",""5"",""cpu"",""10"",""32"",""3"",""vrgcn"",""0.7620000243186951"",""0.9202058417722584"",""43.99519376736134"",""0.7620000243186951"",""2.559054315090179"",""0.0018277077469974756"",""2024-05-03-04-12-28-gcn-pubmed-vrgcn-cpu-32-20-5-1024-10-1024-[10]-None-1000.pkl"",""34.960450570099056"",""[1169.7,70.24,0,0.04,0]"",""4.898712481372058"",""[3366321198,21086946870,21832717124,0]"",""[64514922.8,915.48,6644084.96,89907700.17,1002.9,0,4153.19,425259.02,0,0]"",""0.7300000190734863"",""0.7300000190734863"",""1.747656945558265"",""2178.6328125"",""[2284462080,23429038080,195375104,2838528,0,4947664896,0,2266189824,2272530432,0]"""
"gcn-pubmed-vrgcn-cpu-32-20-4-1024-10-1024-[10]-None-1000,""finished"",""-"","""","""",""2024-05-03T02:11:48.000Z"",""32"","""",""gcn"",""1024"",""1000"",""pubmed"",""20"",""[10]"","""",""1024"",""4"",""cpu"",""10"",""32"",""3"",""vrgcn"",""0.7480000257492065"",""0.9228713335469364"",""25.165084009990096"",""0.7480000257492065"",""1.8393457820639016"",""0.0000815926177892834"",""2024-05-03-04-11-48-gcn-pubmed-vrgcn-cpu-32-20-4-1024-10-1024-[10]-None-1000.pkl"",""17.820052126422524"",""[657.5,38.13,0,0.04,0]"",""3.963796744123101"",""[3366091876,21086312490,21832273679,0]"",""[64513753.6,915.48,6644011.94,89907062.34,1002.84,0,4152.74,425252.23,0,0]"",""0.7319999933242798"",""0.7319999933242798"",""0.8906962082255632"",""1897.078125"",""[1989230592,23119953920,194297856,2838528,0,4709568512,0,1972269056,1978531840,0]"""
"gcn-pubmed-vrgcn-cpu-32-20-3-1024-10-1024-[10]-None-1000,""finished"",""-"","""","""",""2024-05-03T02:11:23.000Z"",""17"","""",""gcn"",""1024"",""1000"",""pubmed"",""20"",""[10]"","""",""1024"",""3"",""cpu"",""10"",""32"",""3"",""vrgcn"",""0.777999997138977"",""0.9060245286673309"",""12.86066688131541"",""0.777999997138977"",""1.1145117785781622"",""0.005326693411916494"",""2024-05-03-04-11-24-gcn-pubmed-vrgcn-cpu-32-20-3-1024-10-1024-[10]-None-1000.pkl"",""7.642949564382434"",""[308.25,23.44,0,0.05,0]"",""2.596503408625722"",""[3365890802,21085879424,21832005282,0]"",""[64513095.68,915.48,6643971.2,89906587.87,1002.75,0,4152.13,425248.49,0,0]"",""0.7450000047683716"",""0.7450000047683716"",""0.3818377991672605"",""1309.30078125"",""[1372901376,22800670720,195420160,2838528,0,4036546560,0,1356009472,1362289664,0]"""
"gcn-pubmed-vrgcn-cpu-32-20-5-1024-10-1024-[10]-None-1000,""finished"",""-"","""","""",""2024-05-03T02:10:29.000Z"",""47"","""",""gcn"",""1024"",""1000"",""pubmed"",""20"",""[10]"","""",""1024"",""5"",""cpu"",""10"",""32"",""2"",""vrgcn"",""0.7620000243186951"",""0.9303195513784884"",""43.52641616947949"",""0.7620000243186951"",""2.6421169033274055"",""0.0016886661760509014"",""2024-05-03-04-10-29-gcn-pubmed-vrgcn-cpu-32-20-5-1024-10-1024-[10]-None-1000.pkl"",""34.583971943706274"",""[1154.31,72.12,0,0.04,0]"",""4.698257391341031"",""[3365781474,21085608373,21831860348,0]"",""[64512785.32,915.48,6643945.12,89906158.53,1002.72,0,4151.83,425246.64,0,0]"",""0.7540000081062317"",""0.7540000081062317"",""1.7288683730643242"",""2102.8828125"",""[2205032448,23339573248,194383872,2838528,0,4864827392,0,2187517952,2193833984,0]"""
"gcn-pubmed-vrgcn-cpu-32-20-4-1024-10-1024-[10]-None-1000,""finished"",""-"","""","""",""2024-05-03T02:09:52.000Z"",""29"","""",""gcn"",""1024"",""1000"",""pubmed"",""20"",""[10]"","""",""1024"",""4"",""cpu"",""10"",""32"",""2"",""vrgcn"",""0.7160000205039978"",""0.9124026093631984"",""24.63034902885556"",""0.7160000205039978"",""1.6004837900400162"",""0.00017889724404085428"",""2024-05-03-04-09-52-gcn-pubmed-vrgcn-cpu-32-20-4-1024-10-1024-[10]-None-1000.pkl"",""18.056244825944304"",""[647.91,32.13,0,0.04,0]"",""3.4337556594982743"",""[3365561585,21084981040,21831425483,0]"",""[64511633.53,915.48,6643870.38,89905610.39,1002.7,0,4151.37,425240.38,0,0]"",""0.7120000123977661"",""0.7120000123977661"",""0.9024974662810564"",""1827.83203125"",""[1916620800,23106535424,194375680,2838528,0,4607819776,0,1898455040,1904668672,0]"""
"gcn-pubmed-vrgcn-cpu-32-20-3-1024-10-1024-[10]-None-1000,""finished"",""-"","""","""",""2024-05-03T02:09:27.000Z"",""17"","""",""gcn"",""1024"",""1000"",""pubmed"",""20"",""[10]"","""",""1024"",""3"",""cpu"",""10"",""32"",""2"",""vrgcn"",""0.7760000228881836"",""0.9100044583901764"",""13.222675773315132"",""0.7760000228881836"",""1.418493289500475"",""0.005387831944972277"",""2024-05-03-04-09-27-gcn-pubmed-vrgcn-cpu-32-20-3-1024-10-1024-[10]-None-1000.pkl"",""7.831035341136157"",""[319.5,22.45,0,0.05,0]"",""2.4737667785957456"",""[3365395024,21084554871,21831159370,0]"",""[64510985.07,915.48,6643835.57,89905140.57,1002.63,0,4151.05,425236.29,0,0]"",""0.7450000047683716"",""0.7450000047683716"",""0.39124386771582065"",""1365.90234375"",""[1432252416,22833332224,195309568,2838528,0,4112785408,0,1417396224,1423616000,0]"""
"gcn-pubmed-vrgcn-cpu-32-20-5-1024-10-1024-[10]-None-1000,""finished"",""-"","""","""",""2024-05-03T02:08:31.000Z"",""48"","""",""gcn"",""1024"",""1000"",""pubmed"",""20"",""[10]"","""",""1024"",""5"",""cpu"",""10"",""32"",""1"",""vrgcn"",""0.7760000228881836"",""0.9338169805705548"",""43.49966748710722"",""0.7760000228881836"",""2.576730656437576"",""0.034513603895902634"",""2024-05-03-04-08-32-gcn-pubmed-vrgcn-cpu-32-20-5-1024-10-1024-[10]-None-1000.pkl"",""33.74394029472023"",""[1161.62,66.99,0,0.04,0]"",""5.557378416880965"",""[3365286150,21084279594,21831008773,0]"",""[64510664.57,915.48,6643810.68,89904676.27,1002.61,0,4150.77,425234.24,0,0]"",""0.7559999823570251"",""0.7559999823570251"",""1.686887489352375"",""1969.55859375"",""[2065231872,23320375296,194830336,2838528,0,4701179904,0,2048045056,2054223872,0]"""
"gcn-pubmed-vrgcn-cpu-32-20-4-1024-10-1024-[10]-None-1000,""finished"",""-"","""","""",""2024-05-03T02:07:55.000Z"",""29"","""",""gcn"",""1024"",""1000"",""pubmed"",""20"",""[10]"","""",""1024"",""4"",""cpu"",""10"",""32"",""1"",""vrgcn"",""0.777999997138977"",""0.920826910994947"",""25.717378357425332"",""0.777999997138977"",""1.8774494510143995"",""0.0000045257952479005326"",""2024-05-03-04-07-55-gcn-pubmed-vrgcn-cpu-32-20-4-1024-10-1024-[10]-None-1000.pkl"",""17.330542956478894"",""[670.61,35.91,0,0.04,0]"",""4.980350491590798"",""[3365035992,21083664196,21830574184,0]"",""[64509503.02,915.48,6643741.2,89904169.46,1002.6,0,4150.23,425228.8,0,0]"",""0.7599999904632568"",""0.7599999904632568"",""0.8662099829409271"",""1868.2421875"",""[1958993920,23111036928,194367488,2838528,0,4665520128,0,1941610496,1947957248,0]"""
"gcn-pubmed-vrgcn-cpu-32-20-3-1024-10-1024-[10]-None-1000,""finished"",""-"","""","""",""2024-05-03T02:07:30.000Z"",""17"","""",""gcn"",""1024"",""1000"",""pubmed"",""20"",""[10]"","""",""1024"",""3"",""cpu"",""10"",""32"",""1"",""vrgcn"",""0.7680000066757202"",""1.0305627044290304"",""13.657780952751637"",""0.7680000066757202"",""1.2476448072120547"",""0.005589260254055262"",""2024-05-03-04-07-31-gcn-pubmed-vrgcn-cpu-32-20-3-1024-10-1024-[10]-None-1000.pkl"",""7.179118927568197"",""[323.16,21.58,0,0.04,0]"",""3.616987627930939"",""[3364849805,21083220558,21830298693,0]"",""[64508832.52,915.48,6643702.76,89903718.73,1002.56,0,4149.85,425224.93,0,0]"",""0.7440000176429749"",""0.7440000176429749"",""0.35864912513643504"",""1317.703125"",""[1381711872,22807470080,195522560,2838528,0,4062420992,0,1367392256,1373843456,0]"""
"gcn-pubmed-vrgcn-cpu-32-20-2-1024-10-1024-[10]-None-1000,""finished"",""-"","""","""",""2024-04-26T15:21:28.000Z"",""11"","""",""gcn"",""1024"",""1000"",""pubmed"",""20"",""[10]"","""",""1024"",""2"",""cpu"",""10"",""32"",""3"",""vrgcn"",""0.7620000243186951"",""0.879162066616118"",""7.46976069919765"",""0.7620000243186951"",""0.7301919450983405"",""0.5488799214363098"",""2024-04-26-17-21-28-gcn-pubmed-vrgcn-cpu-32-20-2-1024-10-1024-[10]-None-1000.pkl"",""3.005119137465954"",""[158.13,12.58,0,0.04,0]"",""2.2985524693503976"",""[2113736705,16984587250,17993877631,0]"",""[54428241.52,841.89,5758267.78,83104933.36,847.09,0,2656.01,367417.4,0,0]"",""0.7250000238418579"",""0.7250000238418579"",""0.14996697376482188"",""900.328125"",""[944062464,22648152064,195002368,2838528,0,3456389120,0,929386496,934842368,0]"""
